0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=884 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=885 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=886 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=24 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=93 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=94 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=96 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=35 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=45 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=55 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=99930 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=996 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=9912 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=918 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=919 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=920 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=921 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=922 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=945 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=9915 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=946 | ip=
0,1,0,1,0 | 12,55,12,55,12 | S=(0,0) | I= | sp=947 | ip=
